"inst_2183" "inst_3720" "inst_4742" "inst_6038"
"201104_x_at" 17618 3683 18614 17173
"201105_at" 9257 13110 15855 12759
"201106_at" 6887 6059 17300 11435
"201107_s_at" 11353 10878 21987 1305
"201108_s_at" 19867 3104 3129 10716
"201109_s_at" 12185 1217 1065 20037
"201110_s_at" 37 2745 1315 19983
"201111_at" 4465 10339 5581 16639
"201112_s_at" 9258 7294 6975 10306
"201113_at" 7990 12308 5596 10699
"201114_x_at" 7945 10299 6317 9784
"201115_at" 18893 9017 20817 14197
"201116_s_at" 11333 3114 19334 12121
"201117_s_at" 15384 3963 1579 21453
"201118_at" 4695 10603 9062 12491
"201119_s_at" 5629 13131 17163 10206
"201120_s_at" 18803 12080 3868 16431
"201121_s_at" 6510 7579 18279 13931
"201122_x_at" 18596 19584 8616 2295
"201123_s_at" 21746 20951 3412 11388
"201124_at" 2758 12536 1870 21733
"201125_s_at" 7911 12999 16567 17178
"201126_s_at" 18814 8192 18178 20543
"201127_s_at" 19323 3742 8008 14702
"201128_s_at" 6879 8079 7431 15966
"201129_at" 17343 10068 17311 13752
"201130_s_at" 17586 1572 717 18986
"201131_s_at" 16561 8140 5057 12379
"201132_at" 17303 3497 2136 16672
"201133_s_at" 7856 3809 3797 16161
"201134_x_at" 5733 13544 17751 9546
"201135_at" 18538 8429 9264 10965
"201136_at" 5447 12408 16711 16614
"201137_s_at" 10556 16497 15103 2716
"201138_s_at" 19138 8462 16541 11535
"201139_s_at" 17491 1801 2935 14333
"201140_s_at" 778 54 2393 14274
"201141_at" 5694 19414 16869 6990
"201142_at" 20412 8470 6481 12046
"201143_s_at" 8612 5983 5985 11676
"201144_s_at" 8790 12263 15995 10605
"201145_at" 8243 10777 8200 14991
"201146_at" 17364 5156 4870 14198
"201147_s_at" 13713 13728 21093 17979
"201148_s_at" 16060 16096 2806 35
"201149_s_at" 16136 545 199 1599
"201150_s_at" 14616 17185 12509 6150
"201151_s_at" 20271 1055 1192 18790
"201152_s_at" 17743 3558 5221 15306
